nameseq,avg_betweenness.1-mer,avg_degree.1-mer,assortativity_degree.1-mer,maxdegree.1-mer,mindegree.1-mer,std_degree.1-mer,average_path_length.1-mer,transitivity_avglocal_undirected.1-mer,transitivity_undirected.1-mer,number_of_edges.1-mer,motifs3.1-mer,motifs4.1-mer,authority_score.1-mer,closeness.1-mer,Burts_constraint.1-mer,count_multiple.1-mer,density.1-mer,diameter.1-mer,eccentricity.1-mer,edge_betweenness.1-mer,hub_score.1-mer,maxdegreetwo.1-mer,neighborhood_size.1-mer,radius.1-mer,avg_weighted_degree.1-mer,number_vertices.1-mer,avg_betweenness.2-mer,avg_degree.2-mer,assortativity_degree.2-mer,maxdegree.2-mer,mindegree.2-mer,std_degree.2-mer,average_path_length.2-mer,transitivity_avglocal_undirected.2-mer,transitivity_undirected.2-mer,number_of_edges.2-mer,motifs3.2-mer,motifs4.2-mer,authority_score.2-mer,closeness.2-mer,Burts_constraint.2-mer,count_multiple.2-mer,density.2-mer,diameter.2-mer,eccentricity.2-mer,edge_betweenness.2-mer,hub_score.2-mer,maxdegreetwo.2-mer,neighborhood_size.2-mer,radius.2-mer,avg_weighted_degree.2-mer,number_vertices.2-mer,avg_betweenness.3-mer,avg_degree.3-mer,assortativity_degree.3-mer,maxdegree.3-mer,mindegree.3-mer,std_degree.3-mer,average_path_length.3-mer,transitivity_avglocal_undirected.3-mer,transitivity_undirected.3-mer,number_of_edges.3-mer,motifs3.3-mer,motifs4.3-mer,authority_score.3-mer,closeness.3-mer,Burts_constraint.3-mer,count_multiple.3-mer,density.3-mer,diameter.3-mer,eccentricity.3-mer,edge_betweenness.3-mer,hub_score.3-mer,maxdegreetwo.3-mer,neighborhood_size.3-mer,radius.3-mer,avg_weighted_degree.3-mer,number_vertices.3-mer,label
sp|Q8K8C0|SYT_STRP3,1.3999999999999997,64.60000000000001,0.02063631384517644,124.0,6.0,28.557660968643773,1.1473684210526316,0.9160180475699052,0.9086651053864169,646.0,1010.0,4403.0,0.5576490619821576,0.8854117259552042,0.2485583852851752,5.356037151702789,3.4,2.0,1.9499999999999997,0.3374613003095978,0.5576490619821576,104.0,17.2,1.0,64.60000000000001,20.0,419.8136200716847,4.623655913978496,0.14830579395446192,20.0,2.0,2.8646178418442996,4.020241871019314,0.0109847838342462,0.01779483600837404,645.0,2832.0,17968.0,0.07339189937207245,0.252222592526197,0.3180296011339786,1.1457364341085277,0.01663185580567804,9.0,6.591397849462364,241.7193798449612,0.07339189937207245,20.0,5.329749103942656,5.0,4.623655913978496,279.0,5968.854545454538,2.1289256198347073,0.12072924538289391,6.0,1.0,0.5573606658376271,20.764419024683924,0.0,0.0,644.0,793.0,1176.0,0.0120579488919199,0.04952380812085742,0.4872359963269051,1.0124223602484477,0.003524711291117071,50.0,38.44958677685953,5891.097826086955,0.0120579488919199,6.0,3.115702479338843,30.0,2.1289256198347073,605.0,negative
sp|Q8R9A4|SYT_THETN,1.3499999999999996,64.3,0.03255974388172803,150.0,8.0,34.836905717930804,1.1421052631578947,0.9077562779497763,0.9029126213592233,643.0,1025.0,4533.0,0.44819794462233276,0.8877395524064529,0.26155973343299405,6.035769828926901,3.384210526315789,2.0,1.8999999999999997,0.33748055987558334,0.44819794462233276,128.0,17.300000000000004,1.0,64.3,20.0,424.27304964539,4.553191489361701,0.2393592357288261,22.0,2.0,3.5026343316429944,4.0197370081522426,0.010870743427063827,0.021352313167259787,642.0,3047.0,22643.0,0.07130127681332289,0.25348722097992843,0.34011280311959474,1.1619937694704041,0.01620352843189218,9.0,6.914893617021281,248.07788161993759,0.07130127681332289,22.0,5.226950354609932,5.0,4.553191489361701,282.0,5080.761268781299,2.140233722871453,0.04121887205512875,8.0,1.0,0.5924121868512495,17.99251260461974,0.0,0.0,641.0,830.0,1339.0,0.014629794285591254,0.058169051792162633,0.48560100166944886,1.0031201248049937,0.0035789861586479135,52.0,38.01168614357264,5027.265210608425,0.014629794285591254,8.0,3.136894824707848,27.0,2.140233722871453,599.0,negative
sp|Q9PPV6|SYT_UREPA,1.7500000000000002,57.9,-0.0432655203518781,124.0,10.0,29.39540780462146,1.1842105263157894,0.8541841783947047,0.8462203023758099,579.0,1009.0,4582.0,0.5130090505499031,0.8548553826233736,0.25739816950007854,5.317789291882557,3.0473684210526315,2.0,1.8999999999999997,0.3886010362694298,0.5130090505499031,112.0,16.5,1.0,57.9,20.0,389.0158102766797,4.569169960474307,0.17370405354637763,14.0,1.0,2.9354313172929576,4.087427065687935,0.017038915046883176,0.027822580645161292,578.0,2434.0,15387.0,0.15623621373480387,0.24932405865568616,0.334993250126412,1.1626297577854683,0.018131626827279004,9.0,6.905138339920951,225.43079584775074,0.15623621373480387,14.0,5.197628458498023,5.0,4.569169960474307,253.0,4701.5895522388055,2.1529850746268644,0.06812560038424584,4.0,1.0,0.5419960756738834,18.576035709303948,0.0,0.0,577.0,733.0,1101.0,0.009149508572693288,0.05611429814275255,0.4832089552238803,1.0069324090121325,0.004024271167526852,54.0,37.98507462686564,4615.999999999999,0.009149508572693288,4.0,3.1455223880597027,30.0,2.1529850746268644,536.0,negative
sp|Q9K8G8|SYV_BACHD,0.85,87.9,0.021082194772754255,188.0,8.0,39.530874010069645,1.0894736842105264,0.9439942994741756,0.9384775808133472,879.0,1077.0,4674.0,0.4904155863434822,0.927343308865048,0.24412894585768635,7.036405005688279,4.626315789473685,2.0,1.6999999999999997,0.2354948805460751,0.4904155863434822,166.0,18.3,1.0,87.9,20.0,453.08385093167703,5.45341614906832,0.24290295518918056,26.0,1.0,3.71742632963465,3.8229523422534393,0.013735750129372998,0.019741171309497697,878.0,4499.0,35638.0,0.08409339831274261,0.265329830574893,0.2921565883425879,1.195899772209568,0.01698883535535303,8.0,6.065217391304345,225.0273348519361,0.08409339831274261,26.0,5.950310559006211,5.0,5.45341614906832,322.0,6458.386533665837,2.1870324189526222,0.11497142127922541,6.0,1.0,0.6375071630883152,17.12580907282356,0.0,0.0,877.0,1168.0,1926.0,0.009270939103414571,0.06046556816480042,0.48010182876142987,1.0114025085518825,0.002730377551751084,42.0,32.44513715710717,6272.322690992023,0.009270939103414571,6.0,3.174563591022445,26.0,2.1870324189526222,802.0,negative
sp|P36420|SYV_LACCA,1.1999999999999997,89.99999999999999,-0.00045522093060469866,145.0,2.0,37.4419550771591,1.1263157894736842,0.9538332964764853,0.9491150442477876,900.0,996.0,4162.0,0.6117185478906499,0.9033966999184391,0.2582048577149931,6.9644444444444416,4.7368421052631575,2.0,1.9499999999999997,0.23777777777777784,0.6117185478906499,139.0,17.6,1.0,89.99999999999999,20.0,394.6229508196722,5.895081967213117,0.1460020110272919,18.0,1.0,3.4936207076640535,3.5962036238136323,0.02049314821592049,0.018637274549098196,899.0,4928.0,39493.0,0.1475944759156179,0.28129726138012257,0.262342070804802,1.164627363737486,0.019391716997411563,9.0,6.409836065573774,185.4505005561735,0.1475944759156179,18.0,6.436065573770489,5.0,5.895081967213117,305.0,7217.89808153477,2.153477218225416,0.08971195266227816,6.0,1.0,0.5818548403479913,18.329887350623704,0.0,0.0,898.0,1169.0,1867.0,0.010498449371636713,0.05673251392370279,0.48293032240873934,1.0022271714922037,0.0025852067445683307,43.0,32.28657074340528,7090.298440979962,0.010498449371636713,6.0,3.1510791366906434,23.0,2.153477218225416,834.0,negative
sp|P75304|SYV_MYCPN,1.1499999999999997,83.7,0.027609868152590356,182.0,12.0,42.69437902113111,1.1210526315789473,0.9201032606024867,0.9112513924990717,837.0,1057.0,4647.0,0.47743829207668065,0.9037274706802443,0.2541880350160588,7.191158900836315,4.405263157894737,2.0,1.7499999999999996,0.2544802867383516,0.47743829207668065,168.0,17.700000000000003,1.0,83.7,20.0,406.91245791245825,5.629629629629631,0.24694140290581293,26.0,2.0,4.039059821286405,3.7494084994084993,0.0191091626623415,0.02827648114901257,836.0,4372.0,36457.0,0.07792656133364977,0.2708318821901837,0.2918007019941366,1.2368421052631577,0.01901901901901902,8.0,5.85858585858586,197.13995215310996,0.07792656133364977,26.0,6.016835016835015,5.0,5.629629629629631,297.0,5419.563249001326,2.223701731025301,0.10623494781910639,6.0,1.0,0.6889059131024518,15.452168664003551,0.0,0.0,835.0,1164.0,2035.0,0.018775752775731444,0.06709496742214537,0.475421660008877,1.0119760479041915,0.002964935641367066,37.0,29.824234354194445,5211.6371257485025,0.018775752775731444,6.0,3.210386151797605,25.0,2.223701731025301,751.0,negative
sp|Q9PQM4|SYV_UREPA,0.9999999999999997,87.30000000000001,0.027402510734083382,196.0,18.0,51.14303471637169,1.105263157894737,0.9248001766035822,0.9160057678442682,873.0,1080.0,4742.0,0.46015158095232056,0.9146892499609891,0.26854377833993587,8.097365406643759,4.594736842105263,2.0,1.6499999999999997,0.24054982817869405,0.46015158095232056,176.0,18.000000000000004,1.0,87.30000000000001,20.0,426.11551155115535,5.755775577557753,0.36875960372787014,28.0,2.0,4.640163090602564,3.8219570301401,0.02390426992778094,0.05709557302441043,872.0,4650.0,41242.0,0.11353993233024784,0.2664899313332286,0.3022630777140823,1.2844036697247718,0.01905885952833694,7.0,6.072607260726077,200.53440366972484,0.11353993233024784,28.0,6.016501650165017,5.0,5.755775577557753,303.0,5099.765544041451,2.2564766839378225,0.10463862878203423,6.0,1.0,0.7779486914667361,14.228963797772895,0.0,0.0,871.0,1274.0,2428.0,0.008067721922974471,0.07311226995870747,0.4743811168681638,1.0206659012629176,0.0029266883060153357,41.0,28.699481865284998,4861.796785304241,0.008067721922974471,6.0,3.2357512953367844,22.0,2.2564766839378225,772.0,negative
sp|Q46127|SYW_CLOLO,2.6315789473684217,35.789473684210535,0.017171252555875278,60.0,2.0,16.353267651478294,1.2923976608187135,0.8121630863116933,0.7971758664955071,340.0,730.0,3073.0,0.5929480911391585,0.7899591784826039,0.28019715623593044,3.652941176470588,1.9883040935672516,3.0,2.1052631578947376,0.6499999999999997,0.5929480911391585,58.0,13.842105263157894,2.0,35.789473684210535,19.0,322.5263157894739,3.5684210526315794,0.03386136331233156,12.0,1.0,1.998170908758662,4.412976886661097,0.022821681864235055,0.013761467889908258,339.0,1080.0,4840.0,0.13617247699616897,0.23087532324411203,0.3779660709571963,1.0884955752212393,0.018880534670008355,11.0,7.973684210526313,233.7315634218289,0.13617247699616897,12.0,4.410526315789472,6.0,3.5684210526315794,190.0,4034.080000000002,2.0799999999999987,0.029315590434757663,4.0,1.0,0.4148030116350875,25.901728395061728,0.0,0.0,338.0,387.0,492.0,0.014888435465748065,0.04087570595753368,0.49307692307692313,1.0059171597633132,0.0064197530864197536,83.0,57.99076923076926,4034.69230769231,0.014888435465748065,4.0,3.073846153846152,43.0,2.0799999999999987,325.0,negative
sp|Q891C7|SYW_CLOTE,3.0500000000000003,33.699999999999996,-0.075927102592125,67.0,4.0,17.361163555476345,1.3210526315789475,0.8300372421695951,0.78965717606043,337.0,815.0,3675.0,0.5561359638419021,0.7757655557949675,0.27253015005734255,3.534124629080117,1.773684210526316,3.0,2.1000000000000005,0.7448071216617211,0.5561359638419021,59.0,14.0,2.0,33.699999999999996,20.0,342.16836734693885,3.4285714285714293,0.045640311872590184,10.0,1.0,1.7113069358158484,4.509419152276295,0.010781440781440782,0.011730205278592375,336.0,1015.0,4200.0,0.207641478558805,0.22500449431867572,0.3731530887818093,1.0476190476190468,0.017582417582417582,9.0,7.362244897959184,256.4732142857142,0.207641478558805,10.0,4.336734693877551,6.0,3.4285714285714293,196.0,6310.182370820669,2.036474164133738,-0.03969291081345946,4.0,1.0,0.29975831212010057,39.47672177329676,0.0,0.0,335.0,362.0,417.0,0.03652845464712382,0.026899895506090735,0.4977203647416414,1.0,0.006208762695529692,108.0,79.31306990881458,6358.226865671646,0.03652845464712382,4.0,3.036474164133738,57.0,2.036474164133738,329.0,negative
sp|Q830U2|SYW_ENTFA,3.2500000000000004,33.5,-0.01900230514617009,60.0,2.0,17.22933544858884,1.3421052631578947,0.8451870025399438,0.8037667071688943,335.0,764.0,3362.0,0.565717276719225,0.765157067153319,0.2936806463822766,3.471641791044777,1.763157894736842,3.0,2.1,0.7611940298507464,0.565717276719225,52.0,13.599999999999998,2.0,33.5,20.0,403.87864077669917,3.242718446601943,0.1577469942116162,12.0,1.0,1.9104516795137245,4.940279422211698,0.0029965156794425083,0.012605042016806723,334.0,944.0,3869.0,0.09072215696887584,0.20675934303529053,0.39798388010532776,1.0898203592814368,0.015818138763911912,11.0,8.26699029126214,312.317365269461,0.09072215696887584,12.0,4.097087378640776,6.0,3.242718446601943,206.0,3623.603124999998,2.0812499999999994,-0.010432319963009347,4.0,1.0,0.4179096044601033,23.718514890282133,0.0,0.0,333.0,382.0,483.0,0.015590894913150013,0.04305339194435661,0.4929687500000001,1.0060060060060063,0.006524294670846395,54.0,43.78437500000001,3635.414414414411,0.015590894913150013,4.0,3.0749999999999975,33.0,2.0812499999999994,320.0,negative
sp|Q7NAT8|SYW_MYCGA,3.2999999999999985,34.900000000000006,-0.007454795124157434,78.0,2.0,21.33752562974442,1.3473684210526315,0.8276183865154453,0.7805933250927071,349.0,776.0,3438.0,0.45616877744162476,0.7625393934449407,0.3089711297816835,4.048710601719199,1.8368421052631578,3.0,2.1,0.7335243553008598,0.45616877744162476,70.0,13.5,2.0,34.900000000000006,20.0,324.9999999999998,3.5876288659793816,0.04373929850220931,14.0,1.0,2.3030798622605904,4.367875647668394,0.014877194564694567,0.0247320692497939,348.0,1193.0,5878.0,0.14442847088299204,0.23321855535330102,0.3822238965870808,1.0977011494252882,0.01858875060092944,9.0,7.139175257731961,234.97413793103448,0.14442847088299204,14.0,4.422680412371135,6.0,3.5876288659793816,194.0,4453.17559523809,2.065476190476189,0.17249602543720233,4.0,1.0,0.38016100837704203,27.586122956645344,0.0,0.0,347.0,388.0,485.0,0.017711768503951134,0.03832795377556699,0.49479166666666663,1.0057636887608064,0.006165600568585644,74.0,56.84821428571427,4474.198847262246,0.017711768503951134,4.0,3.0595238095238066,48.0,2.065476190476189,336.0,negative
sp|P47372|SYW_MYCGE,2.1111111111111107,38.44444444444444,-0.03735452802038637,106.0,10.0,23.154606506462937,1.2483660130718954,0.7987962654629321,0.7876857749469215,346.0,671.0,2747.0,0.4058365161139151,0.8116204231116512,0.30473387081653897,4.52601156069364,2.261437908496732,2.0,2.0,0.552023121387283,0.4058365161139151,96.0,13.777777777777777,2.0,38.44444444444444,18.0,304.3817204301076,3.7096774193548385,0.1486895530031459,20.0,1.0,2.6904076725152315,4.290613193839,0.03249259709457919,0.039781591263650544,345.0,1248.0,7124.0,0.0718029982847528,0.23843246692281284,0.39196956120734056,1.1623188405797098,0.020052310374891018,10.0,7.6397849462365555,213.97101449275362,0.0718029982847528,20.0,4.462365591397851,6.0,3.7096774193548385,186.0,3372.9509202454014,2.1104294478527574,0.04709141274238246,6.0,1.0,0.5016064373874496,21.75662104766399,0.0,0.0,344.0,413.0,578.0,0.010243520025990643,0.048786750657233396,0.4913087934560328,1.0174418604651156,0.006493629070316186,61.0,50.55214723926378,3350.4563953488387,0.010243520025990643,6.0,3.098159509202452,43.0,2.1104294478527574,326.0,negative
sp|Q8EVV1|SYW_MYCPE,2.368421052631579,35.15789473684211,-0.027841869936048164,80.0,8.0,18.250488552638043,1.263157894736842,0.8124254400570191,0.7936313533374157,334.0,769.0,3355.0,0.47027216132571587,0.8048563704952961,0.269955243676397,3.7604790419161676,1.9532163742690056,2.0,2.0,0.646706586826347,0.47027216132571587,68.0,14.26315789473684,2.0,35.15789473684211,19.0,322.1005291005292,3.5238095238095246,0.15744977485380446,12.0,1.0,2.1419751271198977,4.426601373409884,0.01218338399189463,0.017142857142857144,333.0,1038.0,4710.0,0.07394145645796957,0.22938983591627762,0.3810274236151937,1.1081081081081086,0.018743667679837893,9.0,7.010582010582008,236.16516516516523,0.07394145645796957,12.0,4.333333333333335,5.0,3.5238095238095246,189.0,2928.175548589341,2.081504702194358,0.10047246915515369,6.0,1.0,0.44749696674318035,19.416198418800892,0.0,0.0,332.0,391.0,542.0,0.030231876279549708,0.054908307150703765,0.4926854754440961,1.0,0.006545612271051439,51.0,39.45141065830722,2966.2921686746977,0.030231876279549708,6.0,3.081504702194358,31.0,2.081504702194358,319.0,negative
sp|Q98PH7|SYW_MYCPU,3.4999999999999996,33.1,-0.01628431522223251,79.0,2.0,20.680667300645787,1.368421052631579,0.7451781470163824,0.7465162574651626,331.0,757.0,3381.0,0.4531510322884487,0.7481851735907208,0.29681746272100074,3.8519637462235647,1.7421052631578948,3.0,2.1,0.7854984894259821,0.4531510322884487,69.0,13.100000000000001,2.0,33.1,20.0,315.84324324324325,3.567567567567569,0.22279953751477657,12.0,1.0,2.1148195315061824,4.433078730904818,0.008829365079365077,0.0225140712945591,330.0,1050.0,4890.0,0.1359395536312542,0.2299773765093252,0.3754566917177594,1.0969696969696963,0.019388954171562868,10.0,7.356756756756754,228.639393939394,0.1359395536312542,12.0,4.394594594594594,5.0,3.567567567567569,185.0,3296.3789808917204,2.0955414012738847,0.06786754002911266,4.0,1.0,0.44840040526873987,22.06312447854134,0.0,0.0,329.0,380.0,491.0,0.017474358037425468,0.04709627520643731,0.4920382165605097,1.0121580547112468,0.006695020451354267,64.0,50.7388535031847,3295.4528875379933,0.017474358037425468,4.0,3.082802547770701,35.0,2.0955414012738847,314.0,negative
sp|Q99V94|SYW_STAAM,3.0499999999999994,32.800000000000004,-0.023875440720344986,64.0,2.0,16.633099530754933,1.3210526315789475,0.8611925819278762,0.8337053571428571,328.0,796.0,3431.0,0.5341020467444576,0.779486851809742,0.28101297312962065,3.2500000000000013,1.726315789473684,3.0,2.1999999999999997,0.7652439024390243,0.5341020467444576,60.0,14.2,2.0,32.800000000000004,20.0,405.8585365853657,3.1902439024390223,0.0216130938543143,12.0,1.0,1.744091751621048,4.979005260640842,0.008290538437597262,0.009761388286334056,327.0,916.0,3480.0,0.08403703479416508,0.20469666766687133,0.3942521313233966,1.0672782874617734,0.015638450502152082,13.0,8.970731707317075,318.38226299694213,0.08403703479416508,12.0,4.102439024390244,7.0,3.1902439024390223,205.0,5504.354231974921,2.043887147335422,0.026817654750450726,6.0,1.0,0.39346375971744146,35.61858007531397,0.0,0.0,326.0,365.0,468.0,0.024697820527194124,0.03000620399715826,0.4979101358411703,1.0,0.006427318073381834,94.0,75.4514106583072,5541.748466257669,0.024697820527194124,6.0,3.043887147335422,63.0,2.043887147335422,319.0,negative
sp|Q8DRR1|SYW_STRMU,2.1578947368421058,35.68421052631578,-0.025633776946901884,64.0,2.0,14.060218728473636,1.239766081871345,0.8592190832902907,0.8379603399433427,339.0,779.0,3227.0,0.5715975726177062,0.82307308181613,0.26560719979526254,3.2713864306784664,1.9824561403508771,2.0,2.0,0.6253687315634219,0.5715975726177062,60.0,14.684210526315793,2.0,35.68421052631578,19.0,362.6919191919193,3.414141414141413,0.11219371927515634,12.0,1.0,1.8340775404672742,4.682151463877352,0.014974619289340105,0.012195121951219513,338.0,976.0,3876.0,0.06467279349761015,0.21730276501145127,0.380675621960344,1.088757396449704,0.01733066707685997,10.0,7.575757575757575,270.16568047337296,0.06467279349761015,12.0,4.262626262626264,6.0,3.414141414141413,198.0,4928.71604938272,2.080246913580246,0.14302887393947772,6.0,1.0,0.43002146173441436,31.51836563085273,0.0,0.0,337.0,381.0,480.0,0.017950892593753324,0.032955474831898195,0.49284122085047993,1.00593471810089,0.006440392921301074,76.0,58.40432098765433,4893.85756676558,0.017950892593753324,6.0,3.0679012345678998,43.0,2.080246913580246,324.0,negative
sp|Q8R9X8|SYW_THETN,3.1,32.599999999999994,0.024863740490109153,70.0,4.0,16.962900695340995,1.3263157894736841,0.7837691638426934,0.7568555758683729,326.0,813.0,3729.0,0.4896091960497259,0.767917813762443,0.2658927828817663,3.39877300613497,1.7157894736842105,2.0,2.0,0.7730061349693255,0.4896091960497259,62.0,13.8,2.0,32.599999999999994,20.0,383.070707070707,3.282828282828284,0.24946518776852986,12.0,2.0,1.9490500355866403,4.889042711377737,0.03268398268398268,0.03866809881847476,325.0,907.0,3783.0,0.07597949698356905,0.2091577598803922,0.40450366317495967,1.1046153846153852,0.0166641029585192,11.0,8.383838383838384,293.38769230769236,0.07597949698356905,12.0,4.111111111111113,7.0,3.282828282828284,198.0,3977.5718849840273,2.0702875399361016,-0.00022962112514402638,6.0,1.0,0.4246918601842136,26.49725567297452,0.0,0.0,324.0,375.0,494.0,0.02788020706384741,0.040756841234515305,0.49414270500532476,1.0,0.006635536986974686,88.0,68.04153354632587,3993.234567901235,0.02788020706384741,6.0,3.0702875399361016,44.0,2.0702875399361016,313.0,negative
sp|Q9PQW8|SYW_UREPA,3.35,33.2,-0.08044761223651414,88.0,2.0,20.45140581964966,1.3526315789473684,0.7857925682848285,0.7529032258064516,332.0,772.0,3522.0,0.4208385467569248,0.7561278110881897,0.3010487508633235,3.8132530120481922,1.7473684210526317,2.0,1.9499999999999997,0.7740963855421689,0.4208385467569248,80.0,13.299999999999997,1.0,33.2,20.0,325.12105263157906,3.484210526315793,0.10974247343758564,18.0,1.0,2.2046035943702553,4.440434419381788,0.022961283278743593,0.03316326530612245,331.0,1150.0,5868.0,0.07652587861474855,0.23027960755272858,0.3809431388423155,1.0362537764350443,0.018434976329713172,10.0,7.499999999999999,240.87009063444108,0.07652587861474855,18.0,4.410526315789473,5.0,3.484210526315793,190.0,6765.547692307695,2.0307692307692333,0.13496579502589431,4.0,1.0,0.2811641058845702,42.76264007597341,0.0,0.0,330.0,347.0,384.0,0.014856699734398161,0.0242767285201038,0.4992307692307693,1.006060606060606,0.0062678062678062675,109.0,82.92615384615387,6822.584848484848,0.014856699734398161,4.0,3.0246153846153843,55.0,2.0307692307692333,325.0,negative
sp|P22326|SYY1_BACSU,3.0499999999999994,42.099999999999994,-0.047105015352195655,86.0,2.0,22.205629916757598,1.3210526315789475,0.8385592267209914,0.8082191780821918,421.0,808.0,3590.0,0.527201546415799,0.7775576415002056,0.2841211735684422,4.168646080760095,2.2157894736842105,3.0,2.150000000000001,0.5961995249406169,0.527201546415799,82.0,14.099999999999998,2.0,42.099999999999994,20.0,368.3378378378382,3.783783783783784,0.08363136743426619,14.0,1.0,2.229634177586799,4.333374098079981,0.019619169166680477,0.014276002719238613,420.0,1457.0,7312.0,0.1634470349709782,0.23430724611957712,0.3606878001203089,1.0857142857142865,0.017121193591781828,9.0,6.981981981981978,253.1000000000001,0.1634470349709782,14.0,4.603603603603602,5.0,3.783783783783784,222.0,4861.504975124379,2.0845771144278586,-0.06039774562946602,4.0,1.0,0.420626097270612,25.246907606605376,0.0,0.0,419.0,490.0,637.0,0.02351124480421029,0.04069197654320923,0.49129353233830864,1.0,0.0051984466693961616,64.0,48.56716417910446,4856.6252983293525,0.02351124480421029,4.0,3.0845771144278586,37.0,2.0845771144278586,402.0,negative
sp|P25151|SYY2_BACSU,1.9473684210526319,43.26315789473684,0.041059816813843575,94.0,4.0,21.486451313041457,1.2163742690058479,0.856302795931279,0.8397401191120736,411.0,813.0,3381.0,0.474852720858236,0.8354215578471872,0.2759492686375167,4.231143552311435,2.4035087719298245,2.0,1.8947368421052628,0.5060827250608277,0.474852720858236,84.0,15.105263157894742,1.0,43.26315789473684,19.0,368.27777777777766,3.796296296296295,0.09518290138624892,14.0,1.0,2.4123880102936397,4.4258397932816536,0.022804456525386756,0.028017241379310345,410.0,1366.0,6755.0,0.13015974920188397,0.2299829723070835,0.3756444043532837,1.1756097560975622,0.017657192075796725,9.0,7.245370370370372,250.65365853658528,0.13015974920188397,14.0,4.50925925925926,6.0,3.796296296296295,216.0,3223.6614583333335,2.130208333333332,0.006106527977045111,6.0,1.0,0.5670868157497777,17.83374129677981,0.005671902268760908,0.005813953488372093,409.0,514.0,765.0,0.013441710020445872,0.05713684745085628,0.4902162905092591,1.004889975550122,0.005561901653611837,36.0,30.682291666666668,3206.4107579462093,0.013441710020445872,6.0,3.125,23.0,2.130208333333332,384.0,negative
sp|P47693|SYY_MYCGE,3.3,40.60000000000001,-0.09369026533067017,110.0,2.0,27.28992488080537,1.3473684210526315,0.7951195128401012,0.7641154328732748,406.0,782.0,3555.0,0.4176982415464119,0.7599311520139856,0.32278819273580117,4.965517241379312,2.136842105263158,3.0,2.1000000000000005,0.6305418719211819,0.4176982415464119,106.0,13.5,2.0,40.60000000000001,20.0,306.3165829145728,4.070351758793971,0.11166120225760008,18.0,2.0,2.9544405513976986,4.094106898126999,0.032819901759295694,0.03717472118959108,405.0,1574.0,9678.0,0.13148968723136698,0.2494221498632604,0.3710764847308723,1.1876543209876547,0.02055733211512106,9.0,6.778894472361811,199.1555555555555,0.13148968723136698,18.0,4.728643216080402,5.0,4.070351758793971,199.0,2734.1310160427806,2.1604278074866303,0.02483701414423938,6.0,1.0,0.6298593586136201,15.660219925162362,0.0,0.0,404.0,535.0,867.0,0.018367377687930585,0.06708773695961286,0.4842171717171716,1.004950495049505,0.005792031655460137,44.0,31.748663101604265,2703.7524752475233,0.018367377687930585,6.0,3.155080213903744,24.0,2.1604278074866303,374.0,negative
sp|P75122|SYY_MYCPN,2.8999999999999995,39.8,0.00945043042622581,96.0,6.0,21.910271563812252,1.305263157894737,0.8012811921480653,0.78,398.0,840.0,3859.0,0.4469158366657571,0.782481350774829,0.274166593165021,4.135678391959796,2.094736842105263,2.0,1.9499999999999997,0.6231155778894472,0.4469158366657571,84.0,14.200000000000001,1.0,39.8,20.0,351.9090909090911,3.7990430622009588,0.19144908653218815,12.0,2.0,2.1978238569729873,4.383741258741258,0.01325524555189627,0.02181818181818182,397.0,1355.0,6844.0,0.13424063042135354,0.2326754730366732,0.36159436094099423,1.1158690176322423,0.01826463010673537,9.0,7.210526315789476,240.0125944584382,0.13424063042135354,12.0,4.578947368421052,6.0,3.7990430622009588,209.0,3764.6569148936187,2.1063829787234036,0.14909636045640057,4.0,1.0,0.4662682340598112,21.078170212765958,0.0,0.0,396.0,456.0,590.0,0.012591594108591566,0.04936422577987868,0.49135638297872347,1.02020202020202,0.005617021276595744,61.0,43.638297872340445,3752.5530303030314,0.012591594108591566,4.0,3.085106382978722,31.0,2.1063829787234036,376.0,negative
sp|P27623|TAGD_BACSU,5.749999999999999,12.799999999999999,-0.021223433407834676,30.0,2.0,7.928429857165919,1.605263157894737,0.6224517149517148,0.5462068965517242,128.0,461.0,2105.0,0.43055330223203253,0.6371260139343949,0.3075043361007123,1.8437500000000002,0.6736842105263158,3.0,2.3499999999999996,2.382812500000001,0.43055330223203253,24.0,9.2,2.0,12.799999999999999,20.0,333.21698113207543,2.39622641509434,0.17784479292320088,6.0,1.0,0.9583717056000222,7.346990116801438,0.003525641025641026,0.014925373134328358,127.0,199.0,382.0,0.05216577149193648,0.13958031054850956,0.46916491963661766,1.0472440944881891,0.022821203953279426,19.0,14.320754716981133,321.9370078740156,0.05216577149193648,6.0,3.3396226415094343,10.0,2.39622641509434,106.0,1308.68,2.015999999999999,-0.023411371237458307,4.0,1.0,0.28238980151556464,22.107741935483872,0.0,0.0,126.0,133.0,148.0,0.1028013432633488,0.04766962294364575,0.5039999999999998,1.0,0.01625806451612903,59.0,46.4,1359.8015873015881,0.1028013432633488,4.0,3.015999999999999,30.0,2.015999999999999,125.0,negative
