nameseq,k-tsallis12.3,k-tsallis22.3,k-tsallis32.3,k-tsallis42.3,k-tsallis52.3,label
sp|Q8DPJ8|RNC_STRR6,0.7437425002756497,0.7674431072878407,0.7685098552555489,0.7685642973776746,0.7685689470069084,negative
sp|Q88VH0|APT_LACPL,0.7456680531383175,0.7671494038814689,0.7682114086451687,0.7682539730976196,0.7682464078167649,negative
sp|Q92EF1|KPRS2_LISIN,0.7455678072387277,0.7678486792263018,0.7687512470004145,0.7687831170379277,0.768781220516839,negative
sp|Q92BJ1|DTD_LISIN,0.745135976149622,0.767125709188464,0.7680700787632937,0.7680598036962036,0.7680493665957686,negative
sp|Q5HG25|DAPA_STAAC,0.7459181905129155,0.767742906706628,0.7686911160866537,0.7687461651627404,0.7687488261361265,negative
sp|Q65LE8|ARGB_BACLD,0.7430643407187625,0.7675277389050765,0.7685964265250876,0.7686454353440998,0.768655630233266,negative
sp|Q92BT5|MURB_LISIN,0.7452850716159866,0.7676797480862043,0.7686964792806734,0.7687420352165059,0.7687552094500186,negative
sp|O05515|TSAE_BACSU,0.74638274159974,0.7673444962183625,0.7680604337967569,0.7681377559471042,0.7681285202380921,negative
sp|Q92A79|NDK_LISIN,0.7465180618819758,0.7673391345990357,0.7679906794597506,0.7680279914186962,0.7680170456240183,negative
sp|Q65I57|PANC_BACLD,0.7474408197539288,0.7679174165304019,0.768667276576456,0.768735594664689,0.7687333268243594,negative
sp|Q72X78|SPEE_BACC1,0.7462620795473679,0.7677617334194123,0.7686790653960797,0.7687046101471715,0.7687020847409547,negative
sp|Q81KI4|MOBA_BACAN,0.7481855045915745,0.7675427017078486,0.7683652641303073,0.7684185925520772,0.7684251612592432,negative
sp|Q88S50|RHAM_LACPL,0.7459331876184598,0.7667906419373273,0.7673476560448133,0.7673233820399505,0.767298548898839,negative
sp|A2RJT9|PYRDA_LACLM,0.7466619489425154,0.7679690879044863,0.7687301517198124,0.7687788664093573,0.768781220516839,negative
sp|Q931P6|ACKA_STAAM,0.7469402774981778,0.7681809557084681,0.7688722736862517,0.768906566568403,0.7689078804865114,negative
sp|Q02133|HIS6_LACLA,0.743963956222675,0.7676823702752384,0.7685918089748625,0.7686614646309683,0.7686585605880952,negative
sp|Q2FJ89|HCHA_STAA3,0.7450113017015668,0.7678374406611204,0.7686868447731544,0.7687395648064119,0.7687422896506991,negative
sp|Q7A827|HDOX2_STAAN,0.7470870073574207,0.7664210930536687,0.7672912429680224,0.7673667876451561,0.7673945974586325,negative
sp|Q81XR2|DAPF_BACAN,0.7458376419238918,0.7679039832982105,0.7687025604265882,0.768735594664689,0.7687333268243594,negative
sp|P64180|G3P2_STAAM,0.7457997173155774,0.7679317499113708,0.7687912669168722,0.7688340667308181,0.7688325357437643,negative
sp|Q63A51|COAW_BACCZ,0.7425248030534048,0.7674197643408861,0.7686247483033508,0.7686902849531597,0.7687046101471715,negative
sp|Q9RL97|MNME_STRAG,0.7436385720086399,0.7680157889236863,0.7689072749321514,0.7689591732729357,0.7689635107309502,negative
sp|O31521|URHG1_BACSU,0.7471224411035507,0.768092688700323,0.7687624027403661,0.7688318709016245,0.7688370976577753,negative
sp|Q65K78|MOBA_BACLD,0.7465570697701593,0.76750714815336,0.7683341153019705,0.768403274855591,0.7683976382771509,negative
sp|Q9CEN1|MURE_LACLA,0.7464756682094716,0.7680820286254637,0.7689338767243117,0.7689747281449385,0.7689786415782521,negative
sp|P94388|CAH_BACSU,0.7485796955393815,0.7680743195411426,0.7687577217520035,0.768791969374145,0.7687942050446025,negative
sp|Q8RPQ1|DPS1_BACAN,0.7428409856952706,0.766733909432739,0.7679666373043597,0.7680279914186962,0.7680170456240183,negative
sp|Q81SX4|IDI2_BACAN,0.7468016230411975,0.7680364608750713,0.7688021536120744,0.7688361910390774,0.7688412240483233,negative
sp|Q2FYG7|NDK_STAA8,0.7465619557888453,0.7672211758410181,0.767989914315892,0.7680493665957686,0.768038763770533,negative
sp|P45947|ARSC_BACSU,0.7491125762401053,0.7674139545267706,0.7679200992639874,0.767935213598165,0.76792272403923,negative
sp|O07608|LPLJ_BACSU,0.7470880892801306,0.7680459288675868,0.7687870306385792,0.7688182723670681,0.76881663171957,negative
sp|Q65CR5|PURA_BACLD,0.7470330541454197,0.7680569217616492,0.768879052038407,0.7689340066703306,0.7689371231769941,negative
